No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11865-x40-02.tif;1670;19.874850;779.020958;37.468688;57.136886;1.104731;1.524924;0.655771;0.651319;55.000000;0.754960;152.262000;0.406054;1.891394e-01;1.147954e+00
2;B-11865-x40-02.tif;1650;34.396970;239.610909;40.031941;52.912330;1.092887;1.321753;0.756571;0.750378;69.000000;0.653911;150.534000;0.419270;1.704009e-01;1.166297e+00
3;B-11865-x40-02.tif;1720;38.618605;618.061628;39.067392;57.027685;1.179085;1.459726;0.685060;0.673391;88.000000;0.728487;159.640000;0.445222;2.797190e-01;1.088289e+00
4;B-11865-x40-02.tif;1819;43.981308;523.853766;45.643341;50.934559;1.014799;1.115925;0.896117;0.892725;40.000000;0.443817;152.304000;0.394648;1.826717e-01;1.324476e+00
5;B-11865-x40-02.tif;1698;44.070082;119.933451;39.738517;54.651945;1.074048;1.375289;0.727120;0.723830;58.000000;0.686510;151.386000;0.399509;2.015461e-01;1.194647e+00
6;B-11865-x40-02.tif;1929;48.935200;366.682219;45.956281;53.613755;1.024378;1.166625;0.857173;0.854456;55.000000;0.515028;157.580000;0.413583;1.419396e-01;1.220201e+00
7;B-11865-x40-02.tif;1682;58.379905;741.486326;39.778172;55.865743;1.358413;1.404432;0.712032;0.686191;169.000000;0.702147;169.447000;0.419015;2.182316e-01;1.077487e+00
8;B-11865-x40-02.tif;1489;60.222968;175.210208;41.765727;46.163125;1.239688;1.105287;0.904742;0.889640;83.000000;0.425960;152.303000;0.429840;1.893403e-01;1.341524e+00
9;B-11865-x40-02.tif;2759;74.329467;662.640087;43.053894;82.804286;1.306324;1.923271;0.519948;0.512338;189.000000;0.854198;212.817000;0.369195;1.851818e-01;1.086336e+00
10;B-11865-x40-02.tif;1686;71.582444;58.878410;40.149445;53.661648;1.029269;1.336548;0.748196;0.745486;44.000000;0.663477;147.672000;0.385016;1.600290e-01;1.253674e+00
11;B-11865-x40-02.tif;1778;78.035996;284.800900;38.872453;59.341733;1.354868;1.526575;0.655061;0.642867;111.000000;0.755576;173.988000;0.422787;1.972444e-01;1.237312e+00
12;B-11865-x40-02.tif;1727;80.374059;420.817024;43.442369;50.791303;1.044160;1.169165;0.855311;0.852361;47.000000;0.518115;150.534000;0.395973;8.142599e-02;1.301408e+00
13;B-11865-x40-02.tif;2927;104.486505;467.793304;50.160254;83.789670;1.478422;1.670439;0.598645;0.530826;434.000000;0.801015;233.193000;0.372919;1.244056e-01;1.352272e+00
14;B-11865-x40-02.tif;1666;91.838535;586.617047;43.833666;48.693484;1.106671;1.110870;0.900196;0.894630;60.000000;0.435486;152.213000;0.414262;1.893497e-01;1.316706e+00
15;B-11865-x40-02.tif;1780;95.918539;516.983708;43.919949;52.025350;1.073837;1.184549;0.844203;0.837337;38.000000;0.536024;154.983000;0.410519;1.734893e-01;1.408982e+00
16;B-11865-x40-02.tif;1721;96.349797;205.860546;37.179021;59.463832;1.304151;1.599392;0.625238;0.619705;99.000000;0.780434;167.942000;0.409516;1.996989e-01;1.228742e+00
17;B-11865-x40-02.tif;1669;105.101258;343.089874;43.603107;48.858747;0.986080;1.120534;0.892432;0.890188;37.000000;0.451182;143.810000;0.369435;1.844179e-01;1.172007e+00
18;B-11865-x40-02.tif;1651;127.493035;633.109025;45.787246;46.181642;1.075731;1.008614;0.991460;0.985640;57.000000;0.130412;149.393000;0.417490;1.819585e-01;1.218707e+00
19;B-11865-x40-02.tif;1913;133.395714;392.945112;47.099023;51.908631;0.988659;1.102117;0.907345;0.903953;39.000000;0.420387;154.165000;0.389189;1.342977e-01;1.183641e+00
20;B-11865-x40-02.tif;1432;132.712291;27.363128;34.873403;53.461572;1.312806;1.533019;0.652308;0.637925;87.000000;0.757954;153.701000;0.434092;1.972877e-01;8.939027e-01
21;B-11865-x40-02.tif;1714;137.518086;224.064761;40.603963;53.944124;1.032864;1.328543;0.752704;0.749951;48.000000;0.658359;149.153000;0.389126;1.795158e-01;1.082106e+00
22;B-11865-x40-02.tif;1866;136.728832;286.875670;45.192068;52.765170;1.026316;1.167576;0.856475;0.853350;50.000000;0.516188;155.132000;0.371598;1.051194e-01;9.432287e-01
23;B-11865-x40-02.tif;1645;152.253495;166.532523;40.325998;53.249036;1.251805;1.320464;0.757309;0.738674;99.000000;0.653056;160.863000;0.411354;2.156568e-01;7.469986e-01
24;B-11865-x40-02.tif;1705;161.008211;528.290909;43.763639;49.668676;0.974396;1.134930;0.881111;0.879973;27.000000;0.472909;144.489000;0.395543;1.369421e-01;1.212157e+00
25;B-11865-x40-02.tif;1972;165.221602;333.219574;43.104921;58.367378;1.037915;1.354077;0.738510;0.737016;42.000000;0.674242;160.376000;0.391185;8.094292e-02;1.101867e+00
26;B-11865-x40-02.tif;1743;169.225473;55.008032;41.062874;54.327010;1.023799;1.323020;0.755846;0.751927;37.000000;0.654749;149.748000;0.381349;1.867271e-01;9.943311e-01
27;B-11865-x40-02.tif;2845;188.018629;253.703339;47.756175;79.068010;1.300632;1.655660;0.603989;0.579416;232.000000;0.796993;215.637000;0.356952;9.867383e-02;1.255734e+00
28;B-11865-x40-02.tif;1960;171.881633;459.023469;39.517235;63.651518;1.168700;1.610728;0.620837;0.615955;75.000000;0.783939;169.662000;0.425749;2.162392e-01;1.233719e+00
29;B-11865-x40-02.tif;1749;177.571755;600.344197;42.684308;54.138007;1.445313;1.268335;0.788435;0.759793;172.000000;0.615118;178.230000;0.457134;1.673978e-01;1.240153e+00
30;B-11865-x40-02.tif;1535;176.112052;700.932248;40.510676;49.192680;1.400777;1.214314;0.823510;0.807639;142.000000;0.567301;164.378000;0.451560;2.449162e-01;1.018453e+00
31;B-11865-x40-02.tif;1609;189.861405;383.753263;43.839443;46.817691;0.968651;1.067935;0.936386;0.934644;29.000000;0.350971;139.948000;0.370729;1.800869e-01;1.319200e+00
32;B-11865-x40-02.tif;1816;199.248348;183.958150;45.071656;52.888248;1.427103;1.173426;0.852205;0.826623;90.000000;0.523207;180.464000;0.424437;1.269647e-01;1.018285e+00
33;B-11865-x40-02.tif;1589;208.889868;434.072373;43.307770;46.770534;0.974825;1.079957;0.925963;0.924888;32.000000;0.377615;139.518000;0.361719;1.013460e-01;1.157831e+00
34;B-11865-x40-02.tif;1722;213.596980;549.606852;44.133456;50.519279;1.369815;1.144693;0.873596;0.859071;122.000000;0.486651;172.168000;0.427823;2.084783e-01;9.659931e-01
35;B-11865-x40-02.tif;1971;217.081177;307.696093;45.192659;56.833346;1.251298;1.257579;0.795179;0.776945;120.000000;0.606375;176.047000;0.398790;1.836060e-01;8.931989e-01
36;B-11865-x40-02.tif;1806;227.423588;489.033223;44.634723;51.605264;0.982748;1.156169;0.864926;0.863455;33.000000;0.501900;149.343000;0.386026;1.858705e-01;1.296397e+00
37;B-11865-x40-02.tif;1826;238.788061;115.274370;39.196184;61.384105;1.406685;1.566074;0.638540;0.617020;196.000000;0.769589;179.661000;0.435552;1.697658e-01;1.081280e+00
38;B-11865-x40-02.tif;1940;239.312371;356.587629;47.924786;51.698487;1.006209;1.078742;0.927006;0.924179;45.000000;0.375048;156.621000;0.399845;1.833606e-01;1.205032e+00
39;B-11865-x40-02.tif;1806;244.641196;182.985050;41.558937;55.693320;1.060085;1.340105;0.746210;0.741347;63.000000;0.665710;155.108000;0.397381;1.810607e-01;1.316706e+00
40;B-11865-x40-02.tif;1572;242.681934;620.573791;38.342344;53.648807;1.298122;1.399205;0.714691;0.695413;114.000000;0.699440;160.136000;0.427719;2.103411e-01;1.109700e+00
41;B-11865-x40-02.tif;1826;257.920044;239.118839;44.851496;52.287314;1.078537;1.165788;0.857789;0.850390;75.000000;0.514002;157.316000;0.387185;1.014400e-01;1.119180e+00
42;B-11865-x40-02.tif;1694;254.864227;417.742031;39.966288;55.200122;1.275825;1.381167;0.724025;0.707854;125.000000;0.689773;164.800000;0.413965;1.641262e-01;1.459568e+00
43;B-11865-x40-02.tif;1823;278.230938;511.066923;43.806878;53.135295;1.040135;1.212944;0.824440;0.822111;53.000000;0.565949;154.363000;0.421191;1.849082e-01;1.189467e+00
44;B-11865-x40-02.tif;2279;282.443616;113.584906;45.778003;68.369899;1.397840;1.493510;0.669564;0.620761;160.000000;0.742755;200.081000;0.320149;9.674533e-02;1.063971e+00
45;B-11865-x40-02.tif;1598;283.124531;575.800375;43.502327;47.377607;1.097171;1.089082;0.918204;0.906443;81.000000;0.396107;148.433000;0.434731;2.291765e-01;1.334656e+00
46;B-11865-x40-02.tif;1582;286.322377;301.245891;37.316066;57.756827;1.814137;1.547774;0.646089;0.603823;291.000000;0.763262;189.908000;0.440064;2.224328e-01;6.876277e-01
47;B-11865-x40-02.tif;1856;292.717672;374.127694;44.608506;53.202731;1.030530;1.192659;0.838463;0.834873;46.000000;0.544959;155.033000;0.402027;1.599226e-01;1.520519e+00
